open,high,low,close,volume,trades,timestamp,ret_1,ret_5,ret_15,ret_30,ret_60,ret_90,vol_15,vol_30,vol_60,vol_90,vol_240,range_hl,range_co,vol_z_15,vol_z_30,vol_z_60,vol_z_90,vol_z_240,ret_skew_20,ret_kurt_20,ret_skew_60,ret_kurt_60,avg_trade_size,tickiness,trades_z_15,trades_cv_15,avg_trade_size_z_15,avg_trade_size_cv_15,trades_z_30,trades_cv_30,avg_trade_size_z_30,avg_trade_size_cv_30,trades_z_60,trades_cv_60,avg_trade_size_z_60,avg_trade_size_cv_60,trades_z_90,trades_cv_90,avg_trade_size_z_90,avg_trade_size_cv_90,trades_z_240,trades_cv_240,avg_trade_size_z_240,avg_trade_size_cv_240,fdiff_0.20,close_ema_3,close_ema_5,close_ema_15,sigma,y,t_end,ev_ret,ev_ret_short,ev_bps,w,t_end_60_1.0,ev_ret_60,ev_ret_short_60,ev_bps_60,t_end_90_1.0,ev_ret_90,ev_ret_short_90,ev_bps_90
28.29,28.29,27.71,27.86,600.414093,22,2021-06-26 16:00:00+00:00,-0.021307624310046513,0.015554663402147728,0.029874717176896493,-0.04388978940587229,-0.15712032002100207,-0.15712032002100207,0.016292008006859923,0.015839955186469468,0.019623167348340586,0.01602533176258666,0.02287390822264826,0.02037947997189031,-0.01519971721456344,-0.37754497077649846,-0.10733526982540643,0.14686915215897314,0.37831708621000476,0.053718732084467286,-0.2521062273537564,-0.8587776859872838,-3.4207461082050714,18.254057991949256,27.291549681818182,0.03664137843613208,-0.33464964646289924,0.6347250129752228,-0.2986841152189781,0.29346391385879694,-0.05204839802739247,1.0199093633123149,,,0.3168657170635897,1.4779071505423593,,,0.6198242161092711,1.9399809369549266,,,0.07562988554501957,1.376975863782971,,,,28.021391720945978,28.020847483229296,28.102364102809823,0.02287390822264826,1,446,0.023689877961234673,-0.023689877961234673,236.89877961234674,0.015141743272891996,446,0.023689877961234673,-0.023689877961234673,236.89877961234674,446,0.023689877961234673,-0.023689877961234673,236.89877961234674
27.99,27.99,27.99,27.99,55.8509,2,2021-06-26 16:30:00+00:00,0.00465533517570238,0.016570984372846098,0.028262750732207298,-0.03199429159102429,-0.1524649848452997,-0.1524649848452997,0.016267088013982866,0.015839238396932537,0.01964289048295783,0.016038537756442175,0.022813360238954437,0.0,0.0,-1.177086359272768,-0.655346496958039,-0.4645157889130293,-0.3391043504209485,-0.5504298050220039,-0.448861385220625,-0.5386950396995271,-3.4218620581032315,18.226288501262133,27.92545,0.03580962885110177,-1.291335536107963,0.7158737783647496,-0.22381897982999105,0.2938460853150476,-0.8839949435491221,1.0331448209659482,,,-0.5883895056934021,1.473198692364403,,,-0.4136301053320384,1.9346318492468382,,,-0.6484673898229233,1.3863301579982084,,,,28.00569586047299,28.01056498881953,28.088318589958597,0.022813360238954437,1,448,0.04966059306895332,-0.04966059306895332,496.6059306895332,0.02539305444325592,448,0.04966059306895332,-0.04966059306895332,496.6059306895332,448,0.04966059306895332,-0.04966059306895332,496.6059306895332
27.99,27.99,27.99,27.99,0.0,0,2021-06-26 17:00:00+00:00,0.0,-0.007120001598658998,0.0053734680611432495,-0.04471579717643248,-0.1524649848452997,-0.1524649848452997,0.015194129821600793,0.015626234665776655,0.01964289048295783,0.016038537756442175,0.02281259754753837,0.0,0.0,-1.1035793340690576,-0.7053830382292404,-0.5271208891398315,-0.4126120134286827,-0.6073880363477812,-0.5633862409196577,0.0738938009558995,-3.4218620581032315,18.226288501262133,,,-1.209563611759063,0.8267444475662629,,,-0.9503038423284427,1.0522950191906952,,,-0.6787950635464215,1.4731986923644032,,,-0.516894209298428,1.9346318492468382,,,-0.7146735274486626,1.3992402986716663,,,,27.997847930236496,28.003709992546355,28.076028766213774,0.02281259754753837,1,448,0.04966059306895332,-0.04966059306895332,496.6059306895332,0.021160878702713267,448,0.04966059306895332,-0.04966059306895332,496.6059306895332,448,0.04966059306895332,-0.04966059306895332,496.6059306895332
28.03,28.04,28.03,28.04,1.5,2,2021-06-26 17:30:00+00:00,0.001784758639027384,0.0060812206725326945,0.011477887844687285,-0.03262874961486961,-0.1506802262062723,-0.1506802262062723,0.015141546853113919,0.01554682308377414,0.01964815442187907,0.016041758932922007,0.02274281783722349,0.0003572704537334052,0.00035676061362818447,-1.0276489418824002,-0.6928504588810892,-0.5254753947984349,-0.41066348728863816,-0.604192384380133,-0.3268385523184355,0.001236771835343473,-3.4236617644469427,18.225591897590867,0.75,1.3333333333333333,-0.9953206277643788,0.9141877346134053,,,-0.8472409410131231,1.0755412769130823,,,-0.590470485250721,1.4685063118494563,,,-0.4150018516512259,1.929303323928621,,,-0.6404278765014512,1.3978457485397342,,,,28.018923965118248,28.015806661697574,28.071525170437052,0.02274281783722349,1,448,0.04778887303851631,-0.04778887303851631,477.8887303851631,0.017454274245231417,448,0.04778887303851631,-0.04778887303851631,477.8887303851631,448,0.04778887303851631,-0.04778887303851631,477.8887303851631
28.24,28.44,28.24,28.44,711.34537662,24,2021-06-26 18:00:00+00:00,0.014164542768650534,-0.0007029877266662155,0.021322769468821168,-0.018464206846219078,-0.13651568343762177,-0.13651568343762177,0.015515377323839884,0.015794112189765702,0.019763595453576362,0.0161276226498216,0.022746058380061822,0.007132667617689117,0.00708215297450435,0.05221098703460016,-0.004718748957444285,0.2574061880231046,0.512927802376932,0.21500168503295505,-0.3984521504270723,-0.1570623921818654,-3.3905934041805543,17.912248365796476,29.6393906925,0.033738885200937735,0.1021104677793553,0.9227743840696462,,,0.027941630200705246,1.0225397861971375,,,0.38791130370775884,1.4266097764177075,,,0.7068098079504556,1.8818316786456857,,,0.18561525594022069,1.3998985070964443,,,,28.229461982559123,28.157204441131718,28.117584524132422,0.022746058380061822,-1,443,-0.024613220815752568,0.024613220815752568,-246.13220815752567,0.007865955901524259,443,-0.024613220815752568,0.024613220815752568,-246.13220815752567,443,-0.024613220815752568,0.024613220815752568,-246.13220815752567
28.4,28.4,28.35,28.37,444.026847,11,2021-06-26 18:30:00+00:00,-0.0024643561142800863,0.018140280469100212,0.002823863507284141,-0.020928562960499164,-0.13898003955190186,-0.13898003955190186,0.014997434107802809,0.01579720898524086,0.019761347452345084,0.016127110400389496,0.022692648166827336,0.0017580872011250758,-0.001056338028168929,-0.30929714213818654,-0.29244844212153887,-0.05123221811821211,0.15492798070213853,-0.09420364941259798,-0.46989963621885494,0.0714511029341026,-3.3853271158498575,17.89168622530848,40.366077,0.02477327682846168,-0.47387910220727475,0.9834141562796564,,,-0.5387954879352923,0.9945609993068638,,,-0.2110279569124106,1.4044360323667158,,,0.029856470788565098,1.8567867785114027,,,-0.30039681513704974,1.4029218898171194,,,,28.29973099127956,28.228136294087815,28.14913645861587,0.022692648166827336,1,448,0.03560098695805425,-0.03560098695805425,356.0098695805425,0.010113292655342035,448,0.03560098695805425,-0.03560098695805425,356.0098695805425,448,0.03560098695805425,-0.03560098695805425,356.0098695805425
28.53,28.53,28.25,28.25,113.533495,3,2021-06-26 19:00:00+00:00,-0.004238791228309946,0.009246154065087886,-0.016152036540522552,-0.035469643111344595,-0.1432188307802118,-0.1432188307802118,0.0144737359515928,0.01567063624882851,0.01976050302901081,0.016128739384205528,0.02265093367152233,0.00986958054282697,-0.009814230634419949,-0.7226902122105308,-0.6326490143123057,-0.42589081901643305,-0.28203431180058275,-0.4700338977066532,-0.3505495594514249,-0.043458655025851604,-3.3747102120066295,17.84355098771868,37.844498333333334,0.02642392009512259,-0.7996203686892974,1.0591760898968456,,,-0.8834089671889745,0.9890920552959812,,,-0.5785346807747643,1.3978663004559886,,,-0.38557365609629785,1.8493773876295851,,,-0.5949611974846964,1.4134607061925375,,,,28.27486549563978,28.235424196058545,28.161744401288885,0.02265093367152233,1,448,0.040000000000000036,-0.040000000000000036,400.00000000000034,0.010226641638370247,448,0.040000000000000036,-0.040000000000000036,400.00000000000034,448,0.040000000000000036,-0.040000000000000036,400.00000000000034
28.32,28.32,28.21,28.25,459.96249394,19,2021-06-26 19:30:00+00:00,0.0,0.009246154065087886,-0.007054702979889971,-0.040921104652931195,-0.1432188307802118,-0.1432188307802118,0.01430324540009498,0.015622592576790661,0.01976050302901081,0.016128739384205528,0.02263988423432062,0.003893805309734493,-0.0024717514124293887,-0.2228791681553798,-0.2968727223142235,-0.04421537976223688,0.16777042453047272,-0.07118978730521577,-0.3616644397025681,0.32219113337486843,-3.3747102120066295,17.84355098771868,24.20855231263158,0.041307715847106574,-0.0683968076385483,1.0033721360660963,,,-0.23199157861063277,0.9493716942189095,,,0.1374265022982497,1.3643656562915232,,,0.43123041277239915,1.8116764886254422,,,0.005939135176293002,1.4149132988387352,,,,28.26243274781989,28.240282797372366,28.172776351127773,0.02263988423432062,1,448,0.040000000000000036,-0.040000000000000036,400.00000000000034,0.00929694694397295,448,0.040000000000000036,-0.040000000000000036,400.00000000000034,448,0.040000000000000036,-0.040000000000000036,400.00000000000034
28.24,28.24,27.97,27.97,6.90367387,2,2021-06-26 20:00:00+00:00,-0.009960950378581579,-0.002499554952521077,-0.007125074674412701,-0.05731730162578419,-0.15317978115879338,-0.15317978115879338,0.014306567092793203,0.01562713543019067,0.019781940482367408,0.01615185688464411,0.022627816250786997,0.00955752212389379,-0.009560906515580721,-0.8070648479440095,-0.7576745647208631,-0.5563383440649343,-0.4297481472548403,-0.5915673013684019,-0.30462830163744825,0.12541318471873333,-3.3387199239199985,17.632647085525004,3.451836935,0.2897008227302023,-0.7879104769629804,1.1297094227517315,,,-0.9464893323904613,0.9688566122734483,,,-0.6435384297515303,1.3600739828355122,,,-0.44989165552007543,1.8068568352309424,,,-0.6281078770785333,1.422336436593425,,,,28.116216373909943,28.150188531581577,28.147429307236802,0.022627816250786997,1,448,0.0504111548087236,-0.0504111548087236,504.11154808723603,0.0107403503084421,448,0.0504111548087236,-0.0504111548087236,504.11154808723603,448,0.0504111548087236,-0.0504111548087236,504.11154808723603
28.09,28.09,28.06,28.06,14.61847688,2,2021-06-26 20:30:00+00:00,0.0032125674604461807,-0.01345153026072543,-0.007456097031184328,-0.054442286911159155,-0.1499672136983472,-0.1499672136983472,0.014300179442019424,0.015650196084925537,0.019793312049526425,0.016159208691843018,0.022618310366593078,0.0010725777618877776,-0.0010679957280171283,-0.6979976457374486,-0.7471631776848996,-0.5479807026440903,-0.41982826671354756,-0.5823215230579273,-0.2929034558578987,0.13444228033122377,-3.3409682041847937,17.623676910860034,7.30923844,0.13681315888225423,-0.7041971331709576,1.2237356721310675,,,-0.938554018176776,0.9766797103989524,,,-0.6457602048911317,1.355795333264262,,,-0.45130608721128546,1.80205415203719,,,-0.6276793073151293,1.4232320914871759,,,,28.08810818695497,28.120125687721053,28.136500643832203,0.022618310366593078,1,448,0.04704205274411977,-0.04704205274411977,470.4205274411977,0.00925158106437354,448,0.04704205274411977,-0.04704205274411977,470.4205274411977,448,0.04704205274411977,-0.04704205274411977,470.4205274411977
28.04,28.04,27.74,27.74,16.87599,3,2021-06-26 21:00:00+00:00,-0.011469659787629372,-0.022456833934074716,0.011238109937173224,-0.0726391836399718,-0.16143687348597657,-0.16143687348597657,0.012188732027705408,0.015660344074761485,0.019824125727849588,0.01619111624412795,0.022469431434898636,0.010691375623663605,-0.01069900142653355,-0.9544849619648202,-0.7435622181754098,-0.5458450208507732,-0.4171430683031465,-0.5758821936690349,-0.10187410741726448,0.21789946162535445,-3.297145817546357,17.35882881097735,5.625330000000001,0.17776734875998385,-0.7770928126270594,0.900793301167672,,,-0.8908186153519086,0.9818517434544586,,,-0.6030921896358652,1.3494741012660807,,,-0.40156032145659376,1.7949630413424462,,,-0.5842146822761224,1.4331227571630605,,,,27.914054093477482,27.99341712514737,28.08693806335318,0.022469431434898636,1,446,0.02811824080749825,-0.02811824080749825,281.1824080749825,0.005134913789994335,446,0.02811824080749825,-0.02811824080749825,281.1824080749825,446,0.02811824080749825,-0.02811824080749825,281.1824080749825
27.84,27.84,27.84,27.84,14.7,1,2021-06-26 21:30:00+00:00,0.0035984205795336344,-0.014619622126231135,0.011197516311702849,-0.04700970762842083,-0.15783845290644294,-0.15783845290644294,0.012188049066650813,0.015247322086146368,0.019837841957063666,0.016200036019612465,0.022451941579241262,0.0,0.0,-0.8546461925018818,-0.7412439987889832,-0.548667878659341,-0.420267780672797,-0.5734441177066285,-0.07262926803065503,0.601708541109344,-3.2991788894478375,17.344961108958813,14.7,0.06802721088435375,-0.884425691457757,0.9981760011345916,,,-0.9731488837588416,0.9845965111884599,,,-0.6962065513656828,1.347325053298624,,,-0.5059959572338373,1.7925534392545828,,,-0.6541001564569591,1.4451425360776067,,,,27.87702704673874,27.94227808343158,28.056070805434032,0.022451941579241262,1,446,0.024425287356321768,-0.024425287356321768,244.2528735632177,0.004803628090525352,446,0.024425287356321768,-0.024425287356321768,244.2528735632177,446,0.024425287356321768,-0.024425287356321768,244.2528735632177
28.41,28.41,28.27,28.27,292.28116754,12,2021-06-26 22:00:00+00:00,0.015327336239280065,0.0007077141130489295,0.0028338665794778173,0.0,-0.14251111666716287,-0.14251111666716287,0.01121595659271656,0.014439842422276064,0.01997053407966118,0.016298942461131633,0.022427104822002518,0.005028735632183929,-0.004927842309046131,0.23970455642800767,-0.4318674437158265,-0.2408782056716777,-0.0584753241753189,-0.24800257853938046,-0.24322016986117062,0.3492150026909154,-3.2608432090476236,16.995158395461903,24.35676396166667,0.041056357140621266,0.3664183329486272,0.9644262496444514,,,-0.46312595375893634,1.0211339108937119,,,-0.20023831516078427,1.3249518317008815,,,0.05773158907275951,1.7675040296903632,,,-0.23544920271030756,1.4494106419836896,,,,28.07351352336937,28.05151872228772,28.082811954754778,0.022427104822002518,1,448,0.039264237707817395,-0.039264237707817395,392.642377078174,0.007170380147172002,448,0.039264237707817395,-0.039264237707817395,392.642377078174,448,0.039264237707817395,-0.039264237707817395,392.642377078174
28.52,28.52,28.52,28.52,5.24232819,1,2021-06-26 22:30:00+00:00,0.008804423840596431,0.01947308833222694,0.023054754052238557,0.04665359832277538,-0.13370669282656644,-0.13370669282656644,0.010933076932763757,0.012620684110633825,0.02002056647824121,0.016334935738318433,0.02213594753500218,0.0,0.0,-0.8173255286649886,-0.9829167989543205,-0.5662789236514266,-0.43759057272227614,-0.5839583669221624,-0.44061862289220893,0.5191743010094153,-3.256180617039481,16.898076917392874,5.24232819,0.19075494012518127,-0.8218896556751102,1.0683292756210259,,,-1.0221687617610815,0.9277967822945388,,,-0.7097127351162352,1.3228421501208314,,,-0.514550721821831,1.7651454797656259,,,-0.6461942899518297,1.4617868845924857,,,,28.296756761684684,28.207679148191815,28.13746046041043,0.02213594753500218,1,448,0.03015427769985979,-0.03015427769985979,301.5427769985979,0.005139616531672753,448,0.03015427769985979,-0.03015427769985979,301.5427769985979,448,0.03015427769985979,-0.03015427769985979,301.5427769985979
28.52,28.52,28.52,28.52,0.0,0,2021-06-26 23:00:00+00:00,0.0,0.01626052087178076,0.002106002884389113,0.04371889335518109,-0.13370669282656644,-0.13370669282656644,0.00952342719412966,0.012620995664432321,0.02002056647824121,0.016334935738318433,0.021963644390200893,0.0,0.0,-0.7287031850842246,-0.9290000985448367,-0.5722198127663382,-0.44451309519465665,-0.5879349180131195,-0.3983306231357187,0.512706488046419,-3.256180617039481,16.898076917392874,,,-0.8199804949373102,1.2195412039361408,,,-1.014663311095424,0.9855485943612236,,,-0.7559480924527977,1.3228421501208314,,,-0.5665255422078745,1.7651454797656259,,,-0.6802813856488849,1.4699799540246898,,,,28.408378380842343,28.311786098794542,28.185277902859127,0.021963644390200893,1,448,0.03015427769985979,-0.03015427769985979,301.5427769985979,0.006424520664590942,448,0.03015427769985979,-0.03015427769985979,301.5427769985979,448,0.03015427769985979,-0.03015427769985979,301.5427769985979
29.37,29.38,29.37,29.38,80.0,2,2021-06-26 23:30:00+00:00,0.029708575199635767,0.0574387558590459,0.053122202394071394,0.08299691957096789,-0.10399811762693068,-0.10399811762693068,0.010387108635768498,0.013447877107421803,0.020439600620831996,0.01666219088489279,0.02199857668560401,0.000350631136044811,0.00034048348655083455,-0.3040897263633679,-0.732216219635194,-0.48346264686102397,-0.3402048936751511,-0.49436827957988955,0.28556124180436127,0.03337306209256933,-3.068323882965446,15.729340634351924,40.0,0.025,-0.48492034907351217,1.3256963624755786,,,-0.842287943563054,1.0456230704666103,,,-0.6657603207878686,1.3186798504380737,,,-0.4640101560219201,1.7604939671355722,,,-0.6027620343165856,1.4739646296215847,,,,28.894189190421173,28.667857399196365,28.334618165001736,0.02199857668560401,1,451,0.029271613342409797,-0.029271613342409797,292.71613342409796,0.005756736535187728,451,0.029271613342409797,-0.029271613342409797,292.71613342409796,451,0.029271613342409797,-0.029271613342409797,292.71613342409796
29.75,29.85,29.22,29.8,676.08494346,21,2021-06-27 00:00:00+00:00,0.01419422276562754,0.0680345580451398,0.06266108998399655,0.09092384071620385,-0.08980389486130314,-0.08980389486130314,0.010745971299229162,0.013596092551545275,0.020541888957402145,0.016740245196702367,0.02195553625135759,0.021443158611300292,0.001680672268907587,1.8784982929023297,0.3484281182407211,0.1802839889280774,0.43738961107088453,0.20497299687596923,0.1683443591628987,-0.22354669633146534,-3.050295294486281,15.512202784196013,32.194521117142855,0.03106118573285821,1.6964265837469252,1.2132870628791788,,,0.24765506856904038,1.049847279533946,,,0.1984096644674737,1.2851192524599777,,,0.512147515165,1.7230780066122249,,,0.12114481355026045,1.4794129839761694,,,,29.347094595210585,29.045238266130912,28.51779089437652,0.02195553625135759,1,452,0.02684563758389258,-0.02684563758389258,268.4563758389258,0.034317589390504104,452,0.02684563758389258,-0.02684563758389258,268.4563758389258,452,0.02684563758389258,-0.02684563758389258,268.4563758389258
