timestamp,prob_long,action,ev_ret_90
2021-07-06 14:23:00+00:00,0.5614311249,0,0.0053301747112821
2021-07-06 14:28:00+00:00,0.5614311249,0,0.0032505910165483
2021-07-06 14:34:00+00:00,0.5487122937,0,-0.0032400589101619
2021-07-06 14:35:00+00:00,0.5487122937,0,-0.0035335689045935
2021-07-06 14:37:00+00:00,0.5487122937,0,-0.0029437739181631
2021-07-06 14:38:00+00:00,0.5487122937,0,-0.0035335689045935
2021-07-06 14:47:00+00:00,0.5614311249,0,-0.0088547815820544
2021-07-06 14:53:00+00:00,0.5614311249,0,-0.0091472410740631
2021-07-06 14:56:00+00:00,0.5487122937,0,-0.0085621493947445
2021-07-06 15:00:00+00:00,0.5614311249,0,-0.0097316425833087
2021-07-06 15:02:00+00:00,0.5487122937,0,-0.0076832151300237
2021-07-06 15:04:00+00:00,0.5614311249,0,-0.004169148302561
2021-07-06 15:07:00+00:00,0.5614311249,0,0.0029904306220096
2021-07-06 15:11:00+00:00,0.5614311249,0,0.0029815146094216
2021-07-06 15:13:00+00:00,0.5614311249,0,0.003579952267303
2021-07-06 15:16:00+00:00,0.5614311249,0,0.0029815146094216
2021-07-06 15:24:00+00:00,0.5487122937,0,0.003269916765755
2021-07-06 15:25:00+00:00,0.5614311249,0,0.0029744199881023
2021-07-06 15:30:00+00:00,0.5614311249,0,0.0029682398337786
2021-07-06 15:32:00+00:00,0.5487122937,0,0.0041530703055472
2021-07-06 15:33:00+00:00,0.5614311249,0,-0.0029655990510083
2021-07-06 15:37:00+00:00,0.5614311249,0,-0.0032611918173732
2021-07-06 15:40:00+00:00,0.5614311249,0,-0.0029655990510083
2021-07-06 15:43:00+00:00,0.5614311249,0,-0.0038518518518518
2021-07-06 15:45:00+00:00,0.5614311249,0,0.0041530703055472
2021-07-06 15:50:00+00:00,0.5487122937,0,0.005056513979774
2021-07-06 15:55:00+00:00,0.5614311249,0,0.0041604754829123
2021-07-06 16:00:00+00:00,0.5487122937,0,0.0029594554601952
2021-07-06 16:01:00+00:00,0.5487122937,0,-0.0070901033973412
2021-07-06 16:02:00+00:00,0.5487122937,0,-0.008262024195928
2021-07-06 16:04:00+00:00,0.5614311249,0,-0.003570365962511
2021-07-06 16:05:00+00:00,0.5614311249,0,-0.0038667459845328
2021-07-06 16:06:00+00:00,0.8493135563,0,-0.0056413301662706
2021-07-06 16:08:00+00:00,0.8493135563,0,-0.0050505050505048
2021-07-06 16:09:00+00:00,0.8493135563,0,-0.0041629497472495
2021-07-06 16:12:00+00:00,0.5614311249,0,0.002985965959988
2021-07-06 16:13:00+00:00,0.8493135563,0,-0.0029779630732579
2021-07-06 16:20:00+00:00,0.5614311249,0,0.0032855436081244
2021-07-06 16:23:00+00:00,0.5487122937,0,-0.0029806259314454
2021-07-06 16:25:00+00:00,0.5614311249,0,0.0038794389734408
2021-07-06 16:26:00+00:00,0.5614311249,0,0.003579952267303
2021-07-06 16:29:00+00:00,0.5614311249,0,0.0038794389734408
2021-07-06 16:31:00+00:00,0.5487122937,0,0.002985965959988
2021-07-06 16:36:00+00:00,0.5614311249,0,-0.0029806259314454
2021-07-06 16:37:00+00:00,0.5614311249,0,-0.0041679071152128
2021-07-06 16:38:00+00:00,0.5614311249,0,-0.0035671819262781
2021-07-06 16:39:00+00:00,0.5614311249,0,-0.0041679071152128
2021-07-06 16:46:00+00:00,0.5614311249,0,-0.0029832935560859
2021-07-06 16:49:00+00:00,0.5614311249,0,0.003288490284006
2021-07-06 16:50:00+00:00,0.5614311249,0,0.0038829151732377
2021-07-06 16:54:00+00:00,0.5614311249,0,0.0038829151732377
2021-07-06 17:01:00+00:00,0.5614311249,0,-0.0041716328963051
2021-07-06 17:03:00+00:00,0.5614311249,0,-0.0041654269562629
2021-07-06 17:06:00+00:00,0.5614311249,0,-0.0038840752913055
2021-07-06 17:11:00+00:00,0.5614311249,0,-0.004488330341113
2021-07-06 17:12:00+00:00,0.5614311249,0,-0.0032953864589574
2021-07-06 17:13:00+00:00,0.5614311249,0,0.0053989202159567
2021-07-06 17:15:00+00:00,0.5614311249,0,0.0057005700570058
2021-07-06 17:17:00+00:00,0.5614311249,0,0.0045085662759241
2021-07-06 17:20:00+00:00,0.5614311249,0,0.0029922202274088
2021-07-06 17:21:00+00:00,0.5614311249,0,-0.0041766109785202
2021-07-06 17:22:00+00:00,0.5614311249,0,-0.0035820895522387
2021-07-06 17:24:00+00:00,0.8493135563,0,-0.0035820895522387
2021-07-06 17:26:00+00:00,0.5614311249,0,0.0038863976083705
2021-07-06 17:28:00+00:00,0.8493135563,0,0.0041866028708135
2021-07-06 17:30:00+00:00,0.5614311249,0,-0.0038794389734406
2021-07-06 17:34:00+00:00,0.8493135563,0,0.0038863976083705
2021-07-06 17:36:00+00:00,0.8493135563,0,0.0029913251570445
2021-07-06 17:37:00+00:00,0.5614311249,0,0.0041941282204913
2021-07-06 17:41:00+00:00,0.5614311249,0,0.0044749403341288
2021-07-06 17:44:00+00:00,0.5614311249,0,0.0032865252464893
2021-07-06 17:51:00+00:00,0.5614311249,0,0.0041753653444676
2021-07-06 17:53:00+00:00,0.5614311249,0,-0.004169148302561
2021-07-06 17:55:00+00:00,0.5614311249,0,0.0032777115613826
2021-07-06 17:56:00+00:00,0.5614311249,0,-0.0068310068310069
2021-07-06 17:57:00+00:00,0.5614311249,0,-0.0056497175141244
2021-07-06 17:58:00+00:00,0.8493135563,0,-0.0053539559785841
2021-07-06 18:00:00+00:00,0.8493135563,0,0.0053827751196171
2021-07-06 18:08:00+00:00,0.5614311249,0,0.0029744199881023
2021-07-06 18:09:00+00:00,0.5614311249,0,0.0032747841619529
2021-07-06 18:10:00+00:00,0.5614311249,0,-0.0056379821958458
2021-07-06 18:11:00+00:00,0.5614311249,0,-0.0062277580071175
2021-07-06 18:12:00+00:00,0.5614311249,0,-0.0047520047520048
2021-07-06 18:21:00+00:00,0.5614311249,0,0.0077588779468815
2021-07-06 18:33:00+00:00,0.5614311249,0,-0.0029612081729345
2021-07-06 18:35:00+00:00,0.5614311249,0,0.0029691211401425
2021-07-06 18:39:00+00:00,0.5487122937,0,-0.0032563647128478
2021-07-06 18:45:00+00:00,0.5614311249,0,-0.0074117995849392
2021-07-06 18:46:00+00:00,0.5614311249,0,-0.0080000000000001
2021-07-06 18:50:00+00:00,0.5614311249,0,-0.0056430056430057
2021-07-06 18:58:00+00:00,0.5614311249,0,0.0035842293906811
2021-07-06 19:03:00+00:00,0.5614311249,0,0.0029841838257236
2021-07-06 19:09:00+00:00,0.5614311249,0,0.0029761904761904
2021-07-06 19:17:00+00:00,0.5614311249,0,0.0044629574531389
2021-07-06 19:18:00+00:00,0.5614311249,0,0.0041641879833431
2021-07-06 19:20:00+00:00,0.5614311249,0,0.0041641879833431
2021-07-06 19:29:00+00:00,0.5614311249,0,-0.0044510385756678
2021-07-06 19:43:00+00:00,0.5614311249,0,0.0029708853238266
2021-07-06 19:45:00+00:00,0.5614311249,0,-0.0041555357672899
2021-07-06 19:48:00+00:00,0.5614311249,0,-0.0044431279620852
2021-07-06 19:54:00+00:00,0.5614311249,0,-0.0032621589561091
2021-07-06 19:56:00+00:00,0.5614311249,0,-0.0032621589561091
2021-07-06 19:57:00+00:00,0.5614311249,0,-0.0032621589561091
2021-07-06 19:58:00+00:00,0.5614311249,0,-0.0041481481481481
2021-07-06 20:00:00+00:00,0.5614311249,0,-0.0032621589561091
2021-07-06 20:01:00+00:00,0.5614311249,0,-0.0038598574821853
2021-07-06 20:03:00+00:00,0.5614311249,0,-0.0035640035640036
2021-07-06 20:05:00+00:00,0.5614311249,0,-0.0035576638007707
2021-07-06 20:06:00+00:00,0.5614311249,0,-0.0044431279620852
2021-07-06 20:09:00+00:00,0.5614311249,0,-0.0035640035640036
2021-07-06 20:13:00+00:00,0.5614311249,0,-0.0038598574821853
2021-07-06 20:16:00+00:00,0.5614311249,0,-0.003570365962511
2021-07-06 20:24:00+00:00,0.5614311249,0,-0.0029735355337496
2021-07-06 20:26:00+00:00,0.5614311249,0,-0.0038667459845328
2021-07-06 20:28:00+00:00,0.5614311249,0,-0.0044510385756678
2021-07-06 20:32:00+00:00,0.5614311249,0,-0.003570365962511
2021-07-06 20:34:00+00:00,0.5614311249,0,-0.0038667459845328
2021-07-06 20:35:00+00:00,0.5614311249,0,-0.0047690014903128
2021-07-06 20:41:00+00:00,0.5614311249,0,-0.0047690014903128
2021-07-06 20:42:00+00:00,0.5614311249,0,-0.0041753653444676
2021-07-06 20:44:00+00:00,0.5614311249,0,-0.0029859659599881
2021-07-06 20:48:00+00:00,0.5614311249,0,-0.0044722719141323
2021-07-06 20:50:00+00:00,0.5614311249,0,-0.0032855436081242
2021-07-06 20:51:00+00:00,0.5614311249,0,0.0044923629829289
2021-07-06 20:52:00+00:00,0.5614311249,0,-0.0029877502240812
2021-07-06 20:53:00+00:00,0.5614311249,0,-0.0029877502240812
2021-07-06 20:55:00+00:00,0.5614311249,0,-0.0029815146094216
2021-07-06 20:58:00+00:00,0.5614311249,0,-0.0032855436081242
2021-07-06 20:59:00+00:00,0.5614311249,0,-0.0029815146094216
2021-07-06 21:05:00+00:00,0.5614311249,0,-0.0029877502240812
2021-07-06 21:09:00+00:00,0.5614311249,0,-0.0032806441992245
2021-07-06 21:14:00+00:00,0.5614311249,0,-0.0041866028708134
2021-07-06 21:24:00+00:00,0.5614311249,0,-0.0038805970149254
2021-07-06 21:27:00+00:00,0.5614311249,0,-0.0038805970149254
2021-07-06 21:37:00+00:00,0.5614311249,0,-0.0035906642728906
2021-07-06 21:44:00+00:00,0.5614311249,0,-0.0032855436081242
2021-07-06 21:46:00+00:00,0.5614311249,0,-0.0035906642728906
2021-07-06 21:48:00+00:00,0.5614311249,0,0.0050943961642193
2021-07-06 21:51:00+00:00,0.5614311249,0,0.004793289394847
2021-07-06 21:53:00+00:00,0.5614311249,0,0.0072072072072073
2021-07-06 22:07:00+00:00,0.5614311249,0,0.0044722719141323
2021-07-06 22:11:00+00:00,0.5614311249,0,0.0032757593805836
2021-07-06 22:13:00+00:00,0.5614311249,0,0.0029735355337494
2021-07-06 22:16:00+00:00,0.5614311249,0,0.0029682398337786
2021-07-06 22:17:00+00:00,0.5614311249,0,0.0029691211401425
2021-07-06 22:20:00+00:00,0.5614311249,0,0.003557663800771
2021-07-06 22:21:00+00:00,0.5614311249,0,0.0044510385756675
2021-07-06 22:24:00+00:00,0.5614311249,0,0.0044510385756675
2021-07-06 22:25:00+00:00,0.5614311249,0,0.0044510385756675
2021-07-06 22:26:00+00:00,0.5614311249,0,0.0029691211401425
2021-07-06 22:28:00+00:00,0.5614311249,0,0.0044510385756675
2021-07-06 22:31:00+00:00,0.8493135563,0,0.003557663800771
2021-07-06 22:33:00+00:00,0.8493135563,0,0.0044510385756675
2021-07-06 22:34:00+00:00,0.8493135563,0,0.0035650623885918
2021-07-06 22:35:00+00:00,0.5614311249,0,0.0044510385756675
2021-07-06 22:36:00+00:00,0.8493135563,1,0.0029691211401425
2021-07-06 22:54:00+00:00,0.5614311249,0,0.0026706231454005
2021-07-06 22:57:00+00:00,0.5614311249,0,0.0032670032670032
2021-07-06 22:58:00+00:00,0.5614311249,0,0.0032670032670032
2021-07-06 23:00:00+00:00,0.5614311249,0,0.0035650623885918
2021-07-06 23:02:00+00:00,0.5614311249,0,0.0041617122473245
2021-07-06 23:11:00+00:00,0.5614311249,0,0.0065127294256956
2021-07-06 23:14:00+00:00,0.5614311249,0,0.0038552787663108
2021-07-06 23:21:00+00:00,0.5614311249,0,0.0062148564664101
2021-07-06 23:22:00+00:00,0.5614311249,0,0.0044313146233381
2021-07-06 23:23:00+00:00,0.5614311249,0,0.0026470588235294
2021-07-06 23:26:00+00:00,0.5487122937,0,0.0049867996479904
2021-07-06 23:27:00+00:00,0.5487122937,0,0.0029274004683841
2021-07-06 23:28:00+00:00,0.5487122937,0,0.0026269702276708
2021-07-06 23:32:00+00:00,0.5487122937,0,-0.0046688065363292
2021-07-06 23:34:00+00:00,0.5487122937,0,-0.005539358600583
2021-07-06 23:38:00+00:00,0.5487122937,0,0.0029197080291971
2021-07-06 23:39:00+00:00,0.5487122937,0,-0.0049591598599767
2021-07-06 23:44:00+00:00,0.5487122937,0,-0.0069868995633188
2021-07-06 23:47:00+00:00,0.5614311249,0,0.0052770448548813
2021-07-06 23:48:00+00:00,0.5614311249,0,0.0049824150058617
2021-07-06 23:58:00+00:00,0.5614311249,0,-0.0026246719160103
2021-07-07 00:01:00+00:00,0.5614311249,0,-0.0038011695906433
2021-07-07 00:02:00+00:00,0.5614311249,0,-0.0038011695906433
2021-07-07 00:04:00+00:00,0.5614311249,0,0.0041007615700059
2021-07-07 00:05:00+00:00,0.5614311249,0,-0.0037922987164528
2021-07-07 00:23:00+00:00,0.5614311249,0,-0.0046742623429738
2021-07-07 00:24:00+00:00,0.5614311249,0,-0.0043923865300146
2021-07-07 00:29:00+00:00,0.5614311249,0,-0.0038156736131494
2021-07-07 00:30:00+00:00,0.5614311249,0,-0.003235294117647
2021-07-07 00:31:00+00:00,0.5487122937,0,0.0026517383618149
2021-07-07 00:32:00+00:00,0.5614311249,0,0.0026556506344053
2021-07-07 00:38:00+00:00,0.5487122937,0,0.0050029429075928
2021-07-07 00:39:00+00:00,0.5487122937,0,0.0035263003232441
2021-07-07 00:41:00+00:00,0.5614311249,0,0.0038212815990592
2021-07-07 00:50:00+00:00,0.5487122937,0,0.0038067349926793
2021-07-07 00:55:00+00:00,0.5614311249,0,0.0029239766081869
2021-07-07 00:59:00+00:00,0.5487122937,0,0.0026254375729286
2021-07-07 01:00:00+00:00,0.5487122937,0,0.0037967289719624
2021-07-07 01:03:00+00:00,0.5614311249,0,0.0029154518950438
2021-07-07 01:04:00+00:00,0.5614311249,0,0.0032004655222577
2021-07-07 01:11:00+00:00,0.5614311249,0,0.0055232558139535
2021-07-07 01:12:00+00:00,0.5614311249,0,-0.0026147588611273
2021-07-07 01:14:00+00:00,0.5614311249,0,-0.0029002320185612
2021-07-07 01:19:00+00:00,0.5614311249,0,-0.0029002320185612
2021-07-07 01:25:00+00:00,0.5614311249,0,-0.0034833091436866
2021-07-07 01:26:00+00:00,0.5614311249,0,0.0052310374891022
2021-07-07 01:27:00+00:00,0.5614311249,0,0.006108202443281
2021-07-07 01:29:00+00:00,0.5614311249,0,-0.0026147588611273
2021-07-07 01:40:00+00:00,0.5614311249,0,0.0034954849985435
2021-07-07 01:41:00+00:00,0.5614311249,0,0.006108202443281
2021-07-07 01:42:00+00:00,0.5614311249,0,0.0026193247962749
2021-07-07 01:48:00+00:00,0.5487122937,0,0.0040638606676342
2021-07-07 01:53:00+00:00,0.5487122937,0,0.0034692107545533
2021-07-07 01:54:00+00:00,0.5487122937,0,0.0028876696505917
2021-07-07 01:55:00+00:00,0.4832787077,0,0.0025981524249421
2021-07-07 01:56:00+00:00,0.5487122937,0,-0.003169115528666
2021-07-07 01:58:00+00:00,0.4832787077,0,-0.003169115528666
2021-07-07 01:59:00+00:00,0.4832787077,0,-0.0037431615318167
2021-07-07 02:01:00+00:00,0.4832787077,0,-0.0028818443804035
2021-07-07 02:02:00+00:00,0.5487122937,0,-0.0046242774566475
2021-07-07 02:07:00+00:00,0.5487122937,0,-0.0026132404181183
2021-07-07 02:08:00+00:00,0.5487122937,0,0.0026200873362445
2021-07-07 02:09:00+00:00,0.4832787077,0,0.0026208503203259
2021-07-07 02:11:00+00:00,0.5487122937,0,0.0029044437990124
2021-07-07 02:13:00+00:00,0.5487122937,0,0.0026155187445511
2021-07-07 02:14:00+00:00,0.5487122937,0,0.0031958163858221
2021-07-07 02:18:00+00:00,0.5487122937,0,0.0026132404181185
2021-07-07 02:20:00+00:00,0.5487122937,0,0.0026132404181185
2021-07-07 02:27:00+00:00,0.5487122937,0,0.0026124818577648
2021-07-07 02:33:00+00:00,0.4832787077,0,0.0031958163858221
2021-07-07 02:34:00+00:00,0.5487122937,0,0.0026124818577648
2021-07-07 02:40:00+00:00,0.4832787077,0,0.0023188405797101
2021-07-07 02:41:00+00:00,0.5487122937,0,0.0034752389226757
2021-07-07 02:47:00+00:00,0.5487122937,0,0.0037659327925838
2021-07-07 02:51:00+00:00,0.5487122937,0,-0.0023161551823971
2021-07-07 02:54:00+00:00,0.5487122937,0,0.0034822983168891
2021-07-07 02:56:00+00:00,0.5487122937,0,0.0026094520150767
2021-07-07 02:57:00+00:00,0.5487122937,0,0.0028918449971082
2021-07-07 02:59:00+00:00,0.5487122937,0,0.0028918449971082
2021-07-07 03:02:00+00:00,0.5487122937,0,0.0028918449971082
2021-07-07 03:03:00+00:00,0.5487122937,0,0.003184713375796
2021-07-07 03:06:00+00:00,0.5487122937,0,0.002314145212612
2021-07-07 03:08:00+00:00,0.5487122937,0,0.0028943560057888
2021-07-07 03:09:00+00:00,0.5487122937,0,0.0028943560057888
2021-07-07 03:10:00+00:00,0.4832787077,0,0.0028943560057888
2021-07-07 03:17:00+00:00,0.4832787077,0,0.0037659327925838
2021-07-07 03:27:00+00:00,0.5487122937,0,0.0026019080659149
2021-07-07 03:30:00+00:00,0.5487122937,0,0.002314145212612
2021-07-07 03:31:00+00:00,0.5487122937,0,0.0028860028860029
2021-07-07 03:32:00+00:00,0.5487122937,0,0.0025951557093426
2021-07-07 03:36:00+00:00,0.5487122937,0,0.0023021582733813
2021-07-07 03:38:00+00:00,0.5487122937,0,-0.004601668104688
2021-07-07 03:40:00+00:00,0.5487122937,0,-0.004601668104688
2021-07-07 03:43:00+00:00,0.5487122937,0,-0.0051739005461339
2021-07-07 03:44:00+00:00,0.5487122937,0,-0.006316393913293
2021-07-07 03:49:00+00:00,0.5614311249,0,0.0031782721756716
2021-07-07 03:50:00+00:00,0.5614311249,0,-0.002883506343714
2021-07-07 03:52:00+00:00,0.8493135563,0,-0.0040322580645161
2021-07-07 04:10:00+00:00,0.5614311249,0,-0.0025906735751296
2021-07-07 04:11:00+00:00,0.5614311249,0,0.0046176046176047
2021-07-07 04:14:00+00:00,0.5614311249,0,-0.002595904239977
2021-07-07 04:18:00+00:00,0.5614311249,0,0.0023134759976863
2021-07-07 04:19:00+00:00,0.5614311249,0,0.0049076212471133
2021-07-07 04:21:00+00:00,0.5614311249,0,0.0025996533795495
2021-07-07 04:22:00+00:00,0.5614311249,0,0.0025996533795495
2021-07-07 04:26:00+00:00,0.5614311249,0,0.0043277553375651
2021-07-07 04:27:00+00:00,0.5614311249,0,0.0025996533795495
2021-07-07 04:35:00+00:00,0.5614311249,0,-0.0028810141169691
2021-07-07 04:39:00+00:00,0.5614311249,0,0.0057786766830396
2021-07-07 04:41:00+00:00,0.5614311249,0,0.0054881571346043
2021-07-07 04:42:00+00:00,0.5614311249,0,0.0060693641618496
2021-07-07 04:46:00+00:00,0.5614311249,0,0.0049076212471133
2021-07-07 04:48:00+00:00,0.5614311249,0,0.0051978053710655
2021-07-07 04:58:00+00:00,0.5614311249,0,-0.0028727377190462
2021-07-07 05:01:00+00:00,0.5614311249,0,-0.0043140638481451
2021-07-07 05:02:00+00:00,0.5614311249,0,-0.0043140638481451
2021-07-07 05:11:00+00:00,0.5614311249,0,-0.0040276179516686
2021-07-07 05:12:00+00:00,0.5614311249,0,0.0034572169403628
2021-07-07 05:15:00+00:00,0.5614311249,0,-0.0040276179516686
2021-07-07 05:18:00+00:00,0.5614311249,0,-0.0022968705139246
2021-07-07 05:21:00+00:00,0.5614311249,0,-0.005458201666188
2021-07-07 05:33:00+00:00,0.5614311249,0,-0.0037410071942446
2021-07-07 05:35:00+00:00,0.5614311249,0,-0.0048864616269043
2021-07-07 05:36:00+00:00,0.5614311249,0,-0.004600345025877
2021-07-07 05:45:00+00:00,0.5614311249,0,0.0023108030040439
2021-07-07 05:51:00+00:00,0.5614311249,0,0.0031700288184437
2021-07-07 05:52:00+00:00,0.5614311249,0,0.0028810141169692
2021-07-07 05:53:00+00:00,0.5614311249,0,0.0037485582468281
2021-07-07 05:55:00+00:00,0.5614311249,0,-0.0028727377190462
2021-07-07 05:56:00+00:00,0.5614311249,0,-0.0031591039632394
2021-07-07 05:57:00+00:00,0.5614311249,0,-0.0031591039632394
2021-07-07 06:02:00+00:00,0.5614311249,0,-0.0022995113538372
2021-07-07 06:05:00+00:00,0.5614311249,0,0.0025929127052721
2021-07-07 06:11:00+00:00,0.5614311249,0,0.003170942634765
2021-07-07 06:13:00+00:00,0.5614311249,0,0.0025974025974027
2021-07-07 06:20:00+00:00,0.5614311249,0,0.0040299366724236
2021-07-07 06:24:00+00:00,0.5614311249,0,0.0028818443804032
2021-07-07 06:29:00+00:00,0.5614311249,0,0.003170942634765
2021-07-07 06:54:00+00:00,0.5614311249,0,0.0028818443804032
2021-07-07 06:57:00+00:00,0.5614311249,0,0.0025929127052721
2021-07-07 07:08:00+00:00,0.5614311249,0,0.0022988505747127
2021-07-07 07:09:00+00:00,0.5614311249,0,0.0022988505747127
2021-07-07 07:11:00+00:00,0.4832787077,0,0.0025802752293577
2021-07-07 07:17:00+00:00,0.5487122937,0,0.0080068630254503
2021-07-07 07:18:00+00:00,0.4832787077,0,0.0059931506849315
2021-07-07 07:22:00+00:00,0.4832787077,0,0.0059931506849315
2021-07-07 07:24:00+00:00,0.4832787077,0,0.0059931506849315
2021-07-07 07:25:00+00:00,0.4832787077,0,0.0065676756139347
2021-07-07 07:28:00+00:00,0.4832787077,0,0.0045390070921984
2021-07-07 07:30:00+00:00,0.4832787077,0,0.0039693790757016
2021-07-07 07:31:00+00:00,0.4832787077,0,-0.0062129341993786
2021-07-07 07:32:00+00:00,0.4832787077,0,-0.005089058524173
2021-07-07 07:33:00+00:00,0.4193760658,0,-0.0048076923076924
2021-07-07 07:35:00+00:00,0.4193760658,0,-0.0045261669024045
2021-07-07 07:38:00+00:00,0.4832787077,0,0.0022733731173629
2021-07-07 07:41:00+00:00,0.4193760658,0,0.0025553662691653
2021-07-07 07:42:00+00:00,0.4193760658,0,-0.0036858519988659
2021-07-07 07:43:00+00:00,0.4193760658,-1,-0.0028376844494892
2021-07-07 07:44:00+00:00,0.4193760658,0,-0.004814500141603
2021-07-07 07:52:00+00:00,0.4193760658,0,-0.0039682539682539
2021-07-07 07:56:00+00:00,0.4193760658,0,-0.0051223676721684
2021-07-07 07:57:00+00:00,0.4832787077,0,-0.0031365839749073
2021-07-07 07:58:00+00:00,0.4832787077,0,0.0025743707093819
2021-07-07 07:59:00+00:00,0.4193760658,0,0.0074306944841382
2021-07-07 08:00:00+00:00,0.4193760658,0,0.0057061340941513
2021-07-07 08:09:00+00:00,0.4193760658,0,-0.0076595744680851
2021-07-07 08:15:00+00:00,0.4832787077,0,0.002858776443682
2021-07-07 08:38:00+00:00,0.5487122937,0,-0.0034207525655644
2021-07-07 08:42:00+00:00,0.5487122937,0,-0.0068649885583524
2021-07-07 08:50:00+00:00,0.5487122937,0,-0.0060120240480961
2021-07-07 08:52:00+00:00,0.4832787077,0,-0.008
2021-07-07 08:53:00+00:00,0.4832787077,0,-0.008
2021-07-07 08:56:00+00:00,0.4832787077,0,-0.0077164904258359
2021-07-07 09:07:00+00:00,0.5487122937,0,0.0060483870967742
2021-07-07 09:12:00+00:00,0.4832787077,0,-0.0077297452046951
2021-07-07 09:14:00+00:00,0.4832787077,0,0.0028851702250434
2021-07-07 09:17:00+00:00,0.4832787077,0,0.0074906367041198
2021-07-07 09:20:00+00:00,0.4832787077,0,0.0074906367041198
2021-07-07 09:23:00+00:00,0.4832787077,0,0.0072004608294931
2021-07-07 09:27:00+00:00,0.4832787077,0,0.0060414269275028
2021-07-07 09:36:00+00:00,0.4832787077,0,0.0028595939376609
2021-07-07 09:38:00+00:00,0.4193760658,0,0.0022863675335809
2021-07-07 09:39:00+00:00,0.4832787077,0,0.0028514399771886
2021-07-07 09:45:00+00:00,0.4193760658,0,0.0028514399771886
2021-07-07 09:46:00+00:00,0.4832787077,0,0.0034285714285713
2021-07-07 09:49:00+00:00,0.4193760658,0,0.0045558086560364
2021-07-07 09:50:00+00:00,0.4193760658,-1,0.0031276656241114
2021-07-07 09:53:00+00:00,0.0,-1,-0.0053854875283445
2021-07-07 10:06:00+00:00,0.0,-1,-0.0025648332858365
2021-07-07 10:08:00+00:00,0.4193760658,-1,-0.0065714285714284
2021-07-07 10:09:00+00:00,0.4193760658,-1,0.0138050043140638
2021-07-07 10:15:00+00:00,0.4832787077,0,0.0113475177304964
2021-07-07 10:17:00+00:00,0.4832787077,0,0.0042075736325384
2021-07-07 10:18:00+00:00,0.4832787077,0,0.0028074115665357
2021-07-07 10:19:00+00:00,0.4832787077,0,0.0036394176931691
2021-07-07 10:21:00+00:00,0.4832787077,0,0.008659217877095
2021-07-07 10:24:00+00:00,0.4832787077,0,0.0095051719317862
