timestamp,prob_long,action
2023-07-18 00:00:00+00:00,0.4808529834068184,-1
2023-07-18 04:00:00+00:00,0.4811726296568507,-1
2023-07-18 08:00:00+00:00,0.481258097282193,-1
2023-07-18 12:00:00+00:00,0.4798405373846561,-1
2023-07-18 16:00:00+00:00,0.4803392154832911,-1
2023-07-18 20:00:00+00:00,0.4805654718040479,-1
2023-07-19 00:00:00+00:00,0.4787771458183764,-1
2023-07-19 04:00:00+00:00,0.4787951623467412,-1
2023-07-19 08:00:00+00:00,0.4784340214642527,-1
2023-07-19 12:00:00+00:00,0.4782190256907118,-1
2023-07-19 16:00:00+00:00,0.4775619099440317,-1
2023-07-19 20:00:00+00:00,0.4780417306943251,-1
2023-07-20 00:00:00+00:00,0.4775784486921971,-1
2023-07-20 04:00:00+00:00,0.4793932016179594,-1
2023-07-20 08:00:00+00:00,0.4790435434655622,-1
2023-07-20 12:00:00+00:00,0.4767393023964626,-1
2023-07-20 16:00:00+00:00,0.4780819747731407,-1
2023-07-20 20:00:00+00:00,0.4776961035442224,-1
2023-07-21 00:00:00+00:00,0.4783676605155272,-1
2023-07-21 04:00:00+00:00,0.4796865136957008,-1
2023-07-21 08:00:00+00:00,0.479411833936522,-1
2023-07-21 12:00:00+00:00,0.4794200211549759,-1
2023-07-21 16:00:00+00:00,0.4782423414134895,-1
2023-07-21 20:00:00+00:00,0.4787940400166214,-1
2023-07-22 00:00:00+00:00,0.4778634822534361,-1
2023-07-22 04:00:00+00:00,0.4781331881693625,-1
2023-07-22 08:00:00+00:00,0.4785365394701178,-1
2023-07-22 12:00:00+00:00,0.4788925459083952,-1
2023-07-22 16:00:00+00:00,0.4789581744900733,-1
2023-07-22 20:00:00+00:00,0.4792502089799091,-1
2023-07-23 00:00:00+00:00,0.478445859659418,-1
2023-07-23 04:00:00+00:00,0.4787387729165404,-1
2023-07-23 08:00:00+00:00,0.4800953503343806,-1
2023-07-23 12:00:00+00:00,0.4798053578200573,-1
2023-07-23 16:00:00+00:00,0.4699552351875541,-1
2023-07-23 20:00:00+00:00,0.4698006942870503,-1
2023-07-24 00:00:00+00:00,0.4444907283269113,-1
2023-07-24 04:00:00+00:00,0.4444577584160745,-1
2023-07-24 08:00:00+00:00,0.4445590442399285,-1
2023-07-24 12:00:00+00:00,0.4458997266485625,-1
2023-07-24 16:00:00+00:00,0.4580323670148475,-1
2023-07-24 20:00:00+00:00,0.4580370915416641,-1
2023-07-25 00:00:00+00:00,0.4586019664045433,-1
2023-07-25 04:00:00+00:00,0.44654122990889,-1
2023-07-25 08:00:00+00:00,0.4465836895956055,-1
2023-07-25 12:00:00+00:00,0.4479367462843774,-1
2023-07-25 16:00:00+00:00,0.4484157475643288,-1
2023-07-25 20:00:00+00:00,0.4467792049976609,-1
2023-07-26 00:00:00+00:00,0.4453617048651188,-1
2023-07-26 04:00:00+00:00,0.4444526058126167,-1
2023-07-26 08:00:00+00:00,0.4446071919297455,-1
2023-07-26 12:00:00+00:00,0.4522515070989668,-1
2023-07-26 16:00:00+00:00,0.4509427011286436,-1
2023-07-26 20:00:00+00:00,0.4516697841862373,-1
2023-07-27 00:00:00+00:00,0.4522947360449881,-1
2023-07-27 04:00:00+00:00,0.4509857315238716,-1
2023-07-27 08:00:00+00:00,0.4494761646599925,-1
2023-07-27 12:00:00+00:00,0.4496531326728806,-1
2023-07-27 16:00:00+00:00,0.4493574583533949,-1
2023-07-27 20:00:00+00:00,0.4483615329332353,-1
2023-07-28 00:00:00+00:00,0.4480437894325063,-1
2023-07-28 04:00:00+00:00,0.4489799158130178,-1
2023-07-28 08:00:00+00:00,0.4476359108582164,-1
2023-07-28 12:00:00+00:00,0.4476338162585275,-1
2023-07-28 16:00:00+00:00,0.4473369033935312,-1
2023-07-28 20:00:00+00:00,0.4488179289368804,-1
2023-07-29 00:00:00+00:00,0.4449668280888204,-1
2023-07-29 04:00:00+00:00,0.4447548438402252,-1
2023-07-29 08:00:00+00:00,0.4455292220481868,-1
2023-07-29 12:00:00+00:00,0.4447504821119582,-1
2023-07-29 16:00:00+00:00,0.4445584429506446,-1
2023-07-29 20:00:00+00:00,0.4433612097734017,-1
2023-07-30 00:00:00+00:00,0.4440699316110912,-1
2023-07-30 04:00:00+00:00,0.4447664477966865,-1
2023-07-30 08:00:00+00:00,0.445164554826182,-1
2023-07-30 12:00:00+00:00,0.465063380236669,-1
2023-07-30 16:00:00+00:00,0.4628395509420852,-1
2023-07-30 20:00:00+00:00,0.4625646319068358,-1
2023-07-31 00:00:00+00:00,0.4623213866044968,-1
2023-07-31 04:00:00+00:00,0.4619396756134706,-1
2023-07-31 08:00:00+00:00,0.4623987841125594,-1
2023-07-31 12:00:00+00:00,0.4626711140993577,-1
2023-07-31 16:00:00+00:00,0.4637220041938942,-1
2023-07-31 20:00:00+00:00,0.4625137366582009,-1
2023-08-01 00:00:00+00:00,0.4643247537671233,-1
2023-08-01 04:00:00+00:00,0.4636778557486953,-1
2023-08-01 08:00:00+00:00,0.463576406346571,-1
2023-08-01 12:00:00+00:00,0.4644811896122939,-1
2023-08-01 16:00:00+00:00,0.4627183832710785,-1
2023-08-01 20:00:00+00:00,0.4665422986800453,-1
2023-08-02 00:00:00+00:00,0.4678534529416516,-1
2023-08-02 04:00:00+00:00,0.4677860491238289,-1
2023-08-02 08:00:00+00:00,0.4674543738676062,-1
2023-08-02 12:00:00+00:00,0.4680954059593393,-1
2023-08-02 16:00:00+00:00,0.4691247528029707,-1
2023-08-02 20:00:00+00:00,0.4686690018140638,-1
2023-08-03 00:00:00+00:00,0.4677493228646692,-1
2023-08-03 04:00:00+00:00,0.4682644455561518,-1
2023-08-03 08:00:00+00:00,0.479059629428487,-1
2023-08-03 12:00:00+00:00,0.4795820134206141,-1
2023-08-03 16:00:00+00:00,0.4793548965757586,-1
2023-08-03 20:00:00+00:00,0.4805898657906723,-1
2023-08-04 00:00:00+00:00,0.4799773786579971,-1
2023-08-04 04:00:00+00:00,0.4781042996104876,-1
2023-08-04 08:00:00+00:00,0.4788442400954072,-1
2023-08-04 12:00:00+00:00,0.4780498803604314,-1
2023-08-04 16:00:00+00:00,0.4770016407922121,-1
2023-08-04 20:00:00+00:00,0.4783570739716075,-1
2023-08-05 00:00:00+00:00,0.4796756968746091,-1
2023-08-05 04:00:00+00:00,0.4792483829331098,-1
2023-08-05 08:00:00+00:00,0.480497487572847,-1
2023-08-05 12:00:00+00:00,0.4632196467570377,-1
2023-08-05 16:00:00+00:00,0.4621234134053016,-1
2023-08-05 20:00:00+00:00,0.4607598478070301,-1
2023-08-06 00:00:00+00:00,0.4588652667325275,-1
2023-08-06 04:00:00+00:00,0.4585975664964277,-1
2023-08-06 08:00:00+00:00,0.4578532820182276,-1
2023-08-06 12:00:00+00:00,0.4578099500144843,-1
2023-08-06 16:00:00+00:00,0.4561787281772155,-1
2023-08-06 20:00:00+00:00,0.4567473997593668,-1
2023-08-07 00:00:00+00:00,0.4555436978279075,-1
2023-08-07 04:00:00+00:00,0.4551352398960121,-1
2023-08-07 08:00:00+00:00,0.455634743888695,-1
2023-08-07 12:00:00+00:00,0.4534449280058498,-1
2023-08-07 16:00:00+00:00,0.4523167970781022,-1
2023-08-07 20:00:00+00:00,0.4507321989389375,-1
2023-08-08 00:00:00+00:00,0.4505375547666541,-1
2023-08-08 04:00:00+00:00,0.4496165318732451,-1
2023-08-08 08:00:00+00:00,0.4486787562165585,-1
2023-08-08 12:00:00+00:00,0.4499575908606883,-1
2023-08-08 20:00:00+00:00,0.4664155950076438,-1
2023-08-09 00:00:00+00:00,0.4655975906696045,-1
2023-08-09 08:00:00+00:00,0.4632626521188255,-1
2023-08-09 16:00:00+00:00,0.4681605328343362,-1
2023-08-09 20:00:00+00:00,0.4679665783690139,-1
2023-08-10 00:00:00+00:00,0.4695984474824315,-1
2023-08-10 04:00:00+00:00,0.4686627964017111,-1
2023-08-10 08:00:00+00:00,0.4678845482956235,-1
2023-08-10 12:00:00+00:00,0.4693741059627626,-1
2023-08-10 16:00:00+00:00,0.4687274069047212,-1
2023-08-10 20:00:00+00:00,0.4689361171717273,-1
2023-08-11 00:00:00+00:00,0.4685032579368404,-1
2023-08-11 04:00:00+00:00,0.4695722784293747,-1
2023-08-11 08:00:00+00:00,0.4687254310550174,-1
2023-08-11 12:00:00+00:00,0.4682844029797512,-1
2023-08-11 16:00:00+00:00,0.469984866395893,-1
2023-08-11 20:00:00+00:00,0.469033685357678,-1
2023-08-12 00:00:00+00:00,0.4705958052476868,-1
2023-08-12 04:00:00+00:00,0.4699586630036374,-1
2023-08-12 08:00:00+00:00,0.4702403807481074,-1
2023-08-12 12:00:00+00:00,0.4715401955997704,-1
2023-08-12 16:00:00+00:00,0.4709662740332517,-1
2023-08-12 20:00:00+00:00,0.469710692188683,-1
2023-08-13 00:00:00+00:00,0.4702631133190459,-1
2023-08-13 04:00:00+00:00,0.4781312695196816,-1
2023-08-13 08:00:00+00:00,0.4784177954644264,-1
2023-08-13 12:00:00+00:00,0.4790744773791632,-1
2023-08-13 16:00:00+00:00,0.4793703788686601,-1
2023-08-13 20:00:00+00:00,0.4767253252728551,-1
2023-08-14 00:00:00+00:00,0.4765365342113303,-1
2023-08-14 04:00:00+00:00,0.4781531539962235,-1
2023-08-14 08:00:00+00:00,0.4770139283191468,-1
2023-08-14 12:00:00+00:00,0.4763518490371312,-1
2023-08-14 16:00:00+00:00,0.4816428164816063,-1
2023-08-14 20:00:00+00:00,0.4796487280201293,-1
2023-08-15 00:00:00+00:00,0.4793958521341578,-1
2023-08-15 04:00:00+00:00,0.4799586309434744,-1
2023-08-15 08:00:00+00:00,0.4803892795187159,-1
2023-08-15 12:00:00+00:00,0.4808438409349939,-1
2023-08-15 16:00:00+00:00,0.4672045611361528,-1
2023-08-15 20:00:00+00:00,0.4682663556876813,-1
2023-08-16 00:00:00+00:00,0.4696423170310608,-1
2023-08-16 04:00:00+00:00,0.471147343820942,-1
2023-08-16 08:00:00+00:00,0.4718250565514703,-1
2023-08-16 12:00:00+00:00,0.4695287983660486,-1
2023-08-16 16:00:00+00:00,0.4694659868862134,-1
2023-08-16 20:00:00+00:00,0.4660995507093357,-1
2023-08-17 00:00:00+00:00,0.4674767966720807,-1
2023-08-17 04:00:00+00:00,0.467069400436563,-1
2023-08-17 08:00:00+00:00,0.4674064688302255,-1
2023-08-17 12:00:00+00:00,0.4677425358852378,-1
2023-08-17 16:00:00+00:00,0.4676996522209545,-1
2023-08-17 20:00:00+00:00,0.421615944421822,-1
2023-08-18 00:00:00+00:00,0.4224059517637433,-1
2023-08-18 04:00:00+00:00,0.4269954821782787,-1
2023-08-18 08:00:00+00:00,0.4276910404202975,-1
2023-08-18 12:00:00+00:00,0.4291879407562605,-1
2023-08-18 16:00:00+00:00,0.4172111401188047,-1
2023-08-18 20:00:00+00:00,0.4150075618035702,-1
2023-08-19 00:00:00+00:00,0.4149331426171396,-1
2023-08-19 04:00:00+00:00,0.4169607316581455,-1
2023-08-19 08:00:00+00:00,0.4171886126694302,-1
2023-08-19 12:00:00+00:00,0.4167298800069382,-1
2023-08-19 16:00:00+00:00,0.4157182554711464,-1
2023-08-19 20:00:00+00:00,0.4157924954960871,-1
2023-08-20 00:00:00+00:00,0.4152974666834039,-1
2023-08-20 04:00:00+00:00,0.4156317872133466,-1
2023-08-20 08:00:00+00:00,0.4159370809546167,-1
2023-08-20 12:00:00+00:00,0.417077539957367,-1
2023-08-20 16:00:00+00:00,0.417062405398774,-1
2023-08-20 20:00:00+00:00,0.4172440403432634,-1
2023-08-21 00:00:00+00:00,0.4195722764706574,-1
2023-08-21 04:00:00+00:00,0.419068764042552,-1
2023-08-21 08:00:00+00:00,0.4198867310763696,-1
2023-08-21 12:00:00+00:00,0.4226636517323562,-1
2023-08-21 16:00:00+00:00,0.4279087933314526,-1
2023-08-21 20:00:00+00:00,0.4283840187951354,-1
2023-08-22 00:00:00+00:00,0.4284108461085109,-1
2023-08-22 04:00:00+00:00,0.4283388827333928,-1
2023-08-22 08:00:00+00:00,0.4294433859519059,-1
2023-08-22 12:00:00+00:00,0.4311702211817909,-1
2023-08-22 16:00:00+00:00,0.434244401581234,-1
2023-08-22 20:00:00+00:00,0.4368593675536203,-1
2023-08-23 00:00:00+00:00,0.4376994933319539,-1
2023-08-23 04:00:00+00:00,0.4368885885655009,-1
2023-08-23 08:00:00+00:00,0.4373326138117662,-1
2023-08-23 12:00:00+00:00,0.4374575110260116,-1
2023-08-23 16:00:00+00:00,0.440784729012756,-1
2023-08-23 20:00:00+00:00,0.4389989400827365,-1
2023-08-24 00:00:00+00:00,0.4392567819787699,-1
2023-08-24 04:00:00+00:00,0.439253227541826,-1
2023-08-24 08:00:00+00:00,0.4393562703742474,-1
2023-08-24 12:00:00+00:00,0.4404341903876572,-1
2023-08-24 16:00:00+00:00,0.4407979107524492,-1
2023-08-24 20:00:00+00:00,0.4404018763247225,-1
2023-08-25 00:00:00+00:00,0.4410251414906082,-1
2023-08-25 04:00:00+00:00,0.4413431229645922,-1
2023-08-25 08:00:00+00:00,0.4408670397427614,-1
2023-08-25 12:00:00+00:00,0.4417820958245718,-1
2023-08-25 16:00:00+00:00,0.4405820649458432,-1
2023-08-25 20:00:00+00:00,0.4397170177771058,-1
2023-08-26 00:00:00+00:00,0.438858545466044,-1
2023-08-26 04:00:00+00:00,0.4382909368816876,-1
2023-08-26 08:00:00+00:00,0.4385088503450489,-1
2023-08-26 12:00:00+00:00,0.4366223733706881,-1
2023-08-26 16:00:00+00:00,0.4369209955675569,-1
2023-08-26 20:00:00+00:00,0.4351024364576332,-1
2023-08-27 00:00:00+00:00,0.4333142971047859,-1
2023-08-27 04:00:00+00:00,0.4328327139085212,-1
2023-08-27 08:00:00+00:00,0.4317163900518632,-1
2023-08-27 12:00:00+00:00,0.430707157142127,-1
2023-08-27 16:00:00+00:00,0.4307481124466342,-1
2023-08-27 20:00:00+00:00,0.4579376852698328,-1
2023-08-28 00:00:00+00:00,0.4581160957104331,-1
2023-08-28 04:00:00+00:00,0.4563039771299825,-1
2023-08-28 08:00:00+00:00,0.4559990087922749,-1
2023-08-28 12:00:00+00:00,0.454682457145936,-1
2023-08-28 16:00:00+00:00,0.4539381018583242,-1
2023-08-28 20:00:00+00:00,0.4538162013769316,-1
2023-08-29 00:00:00+00:00,0.4544870593170597,-1
2023-08-29 04:00:00+00:00,0.4551160487672882,-1
2023-08-29 08:00:00+00:00,0.4548903177207459,-1
2023-08-29 12:00:00+00:00,0.4877565752280818,-1
2023-08-29 16:00:00+00:00,0.4858437646634277,-1
2023-08-29 20:00:00+00:00,0.4848069085858832,-1
2023-08-30 00:00:00+00:00,0.4849843089710802,-1
2023-08-30 04:00:00+00:00,0.4848930709713939,-1
2023-08-30 08:00:00+00:00,0.486496225663916,-1
2023-08-30 12:00:00+00:00,0.4827950426639048,-1
2023-08-30 16:00:00+00:00,0.483444973935348,-1
2023-08-30 20:00:00+00:00,0.4825854709918397,-1
2023-08-31 00:00:00+00:00,0.4829624707262032,-1
2023-08-31 04:00:00+00:00,0.4819833703420536,-1
2023-08-31 08:00:00+00:00,0.4809966111304035,-1
2023-08-31 12:00:00+00:00,0.4795891581820768,-1
2023-08-31 16:00:00+00:00,0.4791963093528272,-1
2023-08-31 20:00:00+00:00,0.4792563558717559,-1
2023-09-01 00:00:00+00:00,0.4778707272528236,-1
2023-09-01 04:00:00+00:00,0.4788107831876881,-1
2023-09-01 08:00:00+00:00,0.4779573145325234,-1
2023-09-01 12:00:00+00:00,0.4766230965328213,-1
2023-09-01 16:00:00+00:00,0.4802577793950805,-1
2023-09-01 20:00:00+00:00,0.4815032366829227,-1
2023-09-02 00:00:00+00:00,0.4801957225930514,-1
2023-09-02 04:00:00+00:00,0.4810922552130719,-1
2023-09-02 08:00:00+00:00,0.4804675526979688,-1
2023-09-02 12:00:00+00:00,0.4820049286269821,-1
2023-09-02 16:00:00+00:00,0.4838885614764149,-1
2023-09-02 20:00:00+00:00,0.4846823256603437,-1
2023-09-03 00:00:00+00:00,0.4839308533512805,-1
2023-09-03 04:00:00+00:00,0.4841647537389011,-1
2023-09-03 08:00:00+00:00,0.4851019069783535,-1
2023-09-03 12:00:00+00:00,0.4968950315052415,-1
2023-09-03 16:00:00+00:00,0.4953908384340113,-1
2023-09-03 20:00:00+00:00,0.4954743144102346,-1
2023-09-04 00:00:00+00:00,0.4943811453800634,-1
2023-09-04 04:00:00+00:00,0.4937418435397942,-1
2023-09-04 08:00:00+00:00,0.4949643178884662,-1
2023-09-04 12:00:00+00:00,0.4958048113469029,-1
2023-09-04 16:00:00+00:00,0.4951350875371636,-1
2023-09-04 20:00:00+00:00,0.4960134428602979,-1
2023-09-05 00:00:00+00:00,0.495277571584177,-1
2023-09-05 04:00:00+00:00,0.4934358327088864,-1
2023-09-05 08:00:00+00:00,0.4921104329852536,-1
2023-09-05 12:00:00+00:00,0.4951140214438058,-1
2023-09-05 16:00:00+00:00,0.4954179590404476,-1
2023-09-05 20:00:00+00:00,0.4950182307493485,-1
2023-09-06 00:00:00+00:00,0.4954331799146325,-1
2023-09-06 04:00:00+00:00,0.4940856676823697,-1
2023-09-06 08:00:00+00:00,0.4953550481175692,-1
2023-09-06 12:00:00+00:00,0.495695245203066,-1
2023-09-06 16:00:00+00:00,0.4954661552873919,-1
2023-09-06 20:00:00+00:00,0.4943012836937311,-1
2023-09-07 00:00:00+00:00,0.4937638651667702,-1
2023-09-07 04:00:00+00:00,0.4938163823117082,-1
2023-09-07 08:00:00+00:00,0.4942282924620576,-1
2023-09-07 12:00:00+00:00,0.4946399435929312,-1
2023-09-07 16:00:00+00:00,0.4933780233310949,-1
2023-09-07 20:00:00+00:00,0.4922854071381018,-1
2023-09-08 00:00:00+00:00,0.4915265300961449,-1
2023-09-08 04:00:00+00:00,0.4916531324203154,-1
2023-09-08 08:00:00+00:00,0.4906953640395917,-1
2023-09-08 12:00:00+00:00,0.4661818674770703,-1
2023-09-08 16:00:00+00:00,0.4666958687253336,-1
2023-09-08 20:00:00+00:00,0.4672558631987876,-1
2023-09-09 00:00:00+00:00,0.4669198500095152,-1
2023-09-09 04:00:00+00:00,0.4671012935260349,-1
2023-09-09 08:00:00+00:00,0.4657208063689079,-1
2023-09-09 12:00:00+00:00,0.4696609081863039,-1
2023-09-09 16:00:00+00:00,0.4694061597442195,-1
2023-09-09 20:00:00+00:00,0.4700708045708051,-1
2023-09-10 00:00:00+00:00,0.4699995724384638,-1
2023-09-10 04:00:00+00:00,0.4596865088637143,-1
2023-09-10 08:00:00+00:00,0.4610470464259952,-1
2023-09-10 12:00:00+00:00,0.4637310804140143,-1
2023-09-10 16:00:00+00:00,0.4657705472587863,-1
2023-09-10 20:00:00+00:00,0.4649466582239707,-1
2023-09-11 00:00:00+00:00,0.4651518112923233,-1
2023-09-11 04:00:00+00:00,0.4654078162331049,-1
2023-09-11 08:00:00+00:00,0.4615583822796691,-1
2023-09-11 12:00:00+00:00,0.4611658296560231,-1
2023-09-11 16:00:00+00:00,0.4607902896250838,-1
2023-09-11 20:00:00+00:00,0.4604075492414986,-1
2023-09-12 00:00:00+00:00,0.4635917523474448,-1
2023-09-12 04:00:00+00:00,0.4644138020680726,-1
2023-09-12 08:00:00+00:00,0.4638301453315984,-1
2023-09-12 12:00:00+00:00,0.4645087038541807,-1
2023-09-12 16:00:00+00:00,0.464116631499977,-1
2023-09-12 20:00:00+00:00,0.4647462316243671,-1
2023-09-13 00:00:00+00:00,0.4658980172408383,-1
2023-09-13 04:00:00+00:00,0.4652316130320527,-1
2023-09-13 08:00:00+00:00,0.4639409269099578,-1
2023-09-13 12:00:00+00:00,0.4626491864837811,-1
2023-09-13 16:00:00+00:00,0.4634612190609259,-1
2023-09-13 20:00:00+00:00,0.4637328671142026,-1
2023-09-14 00:00:00+00:00,0.465879452234005,-1
2023-09-14 04:00:00+00:00,0.4667882821110126,-1
2023-09-14 08:00:00+00:00,0.4657504168416131,-1
2023-09-14 12:00:00+00:00,0.4643227303392055,-1
2023-09-14 16:00:00+00:00,0.4641383131557799,-1
2023-09-14 20:00:00+00:00,0.4653740864605499,-1
2023-09-15 00:00:00+00:00,0.4637066048778632,-1
2023-09-15 04:00:00+00:00,0.4648440269591811,-1
2023-09-15 08:00:00+00:00,0.4659435009702563,-1
2023-09-15 12:00:00+00:00,0.4525482525344941,-1
2023-09-15 16:00:00+00:00,0.4525535488540974,-1
2023-09-15 20:00:00+00:00,0.4534611299173195,-1
2023-09-16 00:00:00+00:00,0.4523888522029822,-1
2023-09-16 04:00:00+00:00,0.4524750301548694,-1
2023-09-16 08:00:00+00:00,0.4522533633356367,-1
2023-09-16 12:00:00+00:00,0.4522912182345572,-1
2023-09-16 16:00:00+00:00,0.4528161359817687,-1
2023-09-16 20:00:00+00:00,0.4528073631375583,-1
2023-09-17 00:00:00+00:00,0.4538972301875986,-1
2023-09-17 04:00:00+00:00,0.4535548727326833,-1
2023-09-17 08:00:00+00:00,0.4520574716502439,-1
2023-09-17 12:00:00+00:00,0.4528378419842725,-1
2023-09-17 16:00:00+00:00,0.4540229886720999,-1
2023-09-17 20:00:00+00:00,0.45521385752432,-1
2023-09-18 00:00:00+00:00,0.456045981374329,-1
2023-09-18 04:00:00+00:00,0.4559607820740525,-1
2023-09-18 08:00:00+00:00,0.4573532623914293,-1
2023-09-18 12:00:00+00:00,0.4566985912000378,-1
2023-09-18 16:00:00+00:00,0.4577386073408958,-1
2023-09-18 20:00:00+00:00,0.4586755120380842,-1
2023-09-19 00:00:00+00:00,0.4573857827963266,-1
2023-09-19 04:00:00+00:00,0.457913684978152,-1
2023-09-19 08:00:00+00:00,0.4579608066607211,-1
2023-09-19 12:00:00+00:00,0.4579445190088732,-1
2023-09-19 16:00:00+00:00,0.4583393516044179,-1
2023-09-19 20:00:00+00:00,0.4579111434547588,-1
2023-09-20 00:00:00+00:00,0.4576175100349505,-1
2023-09-20 04:00:00+00:00,0.4677050403412041,-1
2023-09-20 08:00:00+00:00,0.4664993172527187,-1
2023-09-20 12:00:00+00:00,0.4652884971647882,-1
2023-09-20 16:00:00+00:00,0.4654520716281116,-1
2023-09-20 20:00:00+00:00,0.4648333052957887,-1
2023-09-21 00:00:00+00:00,0.4659448659450758,-1
2023-09-21 04:00:00+00:00,0.4657650243753529,-1
2023-09-21 08:00:00+00:00,0.4722555627723262,-1
2023-09-21 12:00:00+00:00,0.4732211069969799,-1
2023-09-21 16:00:00+00:00,0.4753112282854185,-1
2023-09-21 20:00:00+00:00,0.4767313678806776,-1
2023-09-22 00:00:00+00:00,0.4758853968395899,-1
2023-09-22 04:00:00+00:00,0.4762819424866729,-1
2023-09-22 08:00:00+00:00,0.4775631866203397,-1
2023-09-22 12:00:00+00:00,0.4786659965081024,-1
2023-09-22 16:00:00+00:00,0.4789282871119046,-1
2023-09-22 20:00:00+00:00,0.4779808826412912,-1
2023-09-23 00:00:00+00:00,0.4780793630167849,-1
2023-09-23 04:00:00+00:00,0.4772320479199484,-1
2023-09-23 08:00:00+00:00,0.4789076512979234,-1
2023-09-23 12:00:00+00:00,0.4806287765792462,-1
2023-09-23 16:00:00+00:00,0.4788015308678378,-1
2023-09-23 20:00:00+00:00,0.4790952772975161,-1
2023-09-24 00:00:00+00:00,0.4760661429011347,-1
2023-09-24 04:00:00+00:00,0.4752841378648768,-1
2023-09-24 08:00:00+00:00,0.4758912374900274,-1
2023-09-24 12:00:00+00:00,0.4771258273716733,-1
2023-09-24 16:00:00+00:00,0.4779761727748194,-1
2023-09-24 20:00:00+00:00,0.4781497421280986,-1
2023-09-25 00:00:00+00:00,0.4789957384452923,-1
2023-09-25 04:00:00+00:00,0.4784971455110123,-1
2023-09-25 08:00:00+00:00,0.4777615681506498,-1
2023-09-25 12:00:00+00:00,0.4770863411435512,-1
2023-09-25 16:00:00+00:00,0.4770701780696285,-1
2023-09-25 20:00:00+00:00,0.4778226722741322,-1
2023-09-26 00:00:00+00:00,0.4782730418670599,-1
2023-09-26 04:00:00+00:00,0.4782727565499777,-1
2023-09-26 08:00:00+00:00,0.4783840590039659,-1
2023-09-26 12:00:00+00:00,0.4777833612274706,-1
2023-09-26 16:00:00+00:00,0.4770071928048196,-1
2023-09-26 20:00:00+00:00,0.4821402539342077,-1
2023-09-27 00:00:00+00:00,0.4815859634619362,-1
2023-09-27 04:00:00+00:00,0.4815004834491228,-1
2023-09-27 08:00:00+00:00,0.4829376207906919,-1
2023-09-27 12:00:00+00:00,0.4753264102184491,-1
2023-09-27 16:00:00+00:00,0.4744696638425844,-1
2023-09-27 20:00:00+00:00,0.4727221970595737,-1
2023-09-28 00:00:00+00:00,0.472369932566069,-1
2023-09-28 04:00:00+00:00,0.4717367093577264,-1
2023-09-28 08:00:00+00:00,0.4667520533641373,-1
2023-09-28 12:00:00+00:00,0.4694065746566154,-1
2023-09-28 16:00:00+00:00,0.4678427847023071,-1
2023-09-28 20:00:00+00:00,0.4662341941329634,-1
2023-09-29 00:00:00+00:00,0.4653660482852051,-1
2023-09-29 04:00:00+00:00,0.4640722803344422,-1
2023-09-29 08:00:00+00:00,0.4625948077862554,-1
2023-09-29 12:00:00+00:00,0.4614555995493469,-1
2023-09-29 16:00:00+00:00,0.4614249569371251,-1
2023-09-29 20:00:00+00:00,0.4616993363013316,-1
2023-09-30 00:00:00+00:00,0.4614335852845339,-1
2023-09-30 04:00:00+00:00,0.4610786661337534,-1
2023-09-30 08:00:00+00:00,0.4619560718612065,-1
2023-09-30 12:00:00+00:00,0.5108790325257494,-1
2023-09-30 16:00:00+00:00,0.510824114968328,-1
2023-09-30 20:00:00+00:00,0.5125464864308352,-1
2023-10-01 00:00:00+00:00,0.5124538046864229,-1
2023-10-01 04:00:00+00:00,0.512793305783678,-1
2023-10-01 08:00:00+00:00,0.5373692430259893,-1
2023-10-01 12:00:00+00:00,0.5372619134618706,-1
2023-10-01 16:00:00+00:00,0.534510870149729,-1
2023-10-01 20:00:00+00:00,0.5266703900989931,-1
2023-10-02 00:00:00+00:00,0.5267595298974135,-1
2023-10-02 04:00:00+00:00,0.5259027874905962,-1
2023-10-02 08:00:00+00:00,0.5222199208904883,-1
2023-10-02 12:00:00+00:00,0.5218323042689211,-1
2023-10-02 16:00:00+00:00,0.5213187515470263,-1
2023-10-02 20:00:00+00:00,0.5186894743179764,-1
2023-10-03 00:00:00+00:00,0.5173578263638782,-1
2023-10-03 04:00:00+00:00,0.5170042860342884,-1
2023-10-03 08:00:00+00:00,0.5167725288749239,-1
2023-10-03 12:00:00+00:00,0.5170935363070333,-1
2023-10-03 16:00:00+00:00,0.514599641778887,-1
2023-10-03 20:00:00+00:00,0.514245452708612,-1
2023-10-04 00:00:00+00:00,0.5120428120414356,-1
2023-10-04 04:00:00+00:00,0.5121429457290486,-1
2023-10-04 08:00:00+00:00,0.509902323814221,-1
2023-10-04 12:00:00+00:00,0.4999268325603366,-1
2023-10-04 16:00:00+00:00,0.4988725241448213,-1
2023-10-04 20:00:00+00:00,0.4978736632257474,-1
2023-10-05 00:00:00+00:00,0.4982010783539284,-1
2023-10-05 04:00:00+00:00,0.498326084028053,-1
2023-10-05 08:00:00+00:00,0.4976235612054053,-1
2023-10-05 12:00:00+00:00,0.4971102800576338,-1
2023-10-05 16:00:00+00:00,0.4970570001244784,-1
2023-10-05 20:00:00+00:00,0.4970578924667004,-1
2023-10-06 00:00:00+00:00,0.4950187909290946,-1
2023-10-06 04:00:00+00:00,0.4944534470049217,-1
2023-10-06 08:00:00+00:00,0.4948124185321271,-1
2023-10-06 12:00:00+00:00,0.4934311350699773,-1
2023-10-06 16:00:00+00:00,0.4937650442589832,-1
2023-10-06 20:00:00+00:00,0.4936877770240366,-1
